year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1976,Basketball,Basketball,"HARRIS, Lusia Mae",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"DUNKLE, Nancy Lynn",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"BROGDEN, Cinderella Jane",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"ZAKHAROVA-NADIROVA, Tatiana",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"ZAKHAROVA, Nadezhda",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"SUKHARNOVA, Olga",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"SEMENOVA, Iuliana",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"HEAD, Patricia Sue",USA,Women,basketball,Silver,0
1976,Boxing,Boxing,"POOLTARAT, Payao",THA,Men,- 48kg (light-flyweight),Bronze,0
1976,Boxing,Boxing,"HERNANDEZ PADRON, Jorge",CUB,Men,- 48kg (light-flyweight),Gold,0
1976,Boxing,Boxing,"LI, Byong Uk",PRK,Men,- 48kg (light-flyweight),Silver,0
1976,Boxing,Boxing,"RUSEVSKI, Ace",YUG,Men,57 - 60kg (lightweight),Bronze,0
1976,Boxing,Boxing,"NOWAKOWSKI, Richard",GDR,Men,54 - 57kg (featherweight),Silver,0
1976,Boxing,Boxing,"HERRERA VERA, Angel",CUB,Men,54 - 57kg (featherweight),Gold,0
1976,Boxing,Boxing,"PAREDES, Juan",MEX,Men,54 - 57kg (featherweight),Bronze,0
1976,Boxing,Boxing,"KOSEDOWSKI, Leszek",POL,Men,54 - 57kg (featherweight),Bronze,0
1976,Boxing,Boxing,"MOONEY, Charles Michael",USA,Men,51 - 54kg (bantamweight),Silver,0
1976,Boxing,Boxing,"GU, Young Jo",PRK,Men,51 - 54kg (bantamweight),Gold,0
1976,Boxing,Boxing,"RYBAKOV, Viktor",URS,Men,51 - 54kg (bantamweight),Bronze,0
1976,Boxing,Boxing,"COWDELL, Patrick",GBR,Men,51 - 54kg (bantamweight),Bronze,0
1976,Boxing,Boxing,"DUVALON CARRION, Ramon",CUB,Men,48 - 51kg (flyweight),Silver,0
1976,Boxing,Boxing,"RANDOLPH, Leonard",USA,Men,48 - 51kg (flyweight),Gold,0
1976,Boxing,Boxing,"TOROSYAN, David",URS,Men,48 - 51kg (flyweight),Bronze,0
1976,Boxing,Boxing,"BLAZYNSKI, Leszek",POL,Men,48 - 51kg (flyweight),Bronze,0
1976,Boxing,Boxing,"SIMON, Mircea",ROU,Men,+ 81kg (heavyweight),Silver,0
1976,Boxing,Boxing,"STEVENSON, Teofilo",CUB,Men,+ 81kg (heavyweight),Gold,0
1976,Boxing,Boxing,"TATE, John",USA,Men,+ 81kg (heavyweight),Bronze,0
1976,Boxing,Boxing,"HILL, Clarence",BER,Men,+ 81kg (heavyweight),Bronze,0
1976,Basketball,Basketball,"RUPSHENE, Angelia",URS,Women,basketball,Gold,0
1976,Boxing,Boxing,"SOLOMIN, Vasili",URS,Men,57 - 60kg (lightweight),Bronze,0
1976,Basketball,Basketball,"OVECHKINA, Tatiana",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"KLIMOVA, Natalya",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"JERKOV, Zeljko",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"JELOVAC, Vinko",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"GEORGIJEVSKI, Blagoje",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"DELIBASIC, Mirza",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"DALIPAGIC, Drazen",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"COSIC, Kresimir",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"SHEPPARD, Steven",USA,Men,basketball,Gold,0
1976,Basketball,Basketball,"KICANOVIC, Dragan",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"MAY, Scott Glenn",USA,Men,basketball,Gold,0
1976,Basketball,Basketball,"KUPCHAK, Mitchell",USA,Men,basketball,Gold,0
1976,Basketball,Basketball,"HUBBARD, Phillip Gregory",USA,Men,basketball,Gold,0
1976,Basketball,Basketball,"GRUNFELD, Ernest",USA,Men,basketball,Gold,0
1976,Basketball,Basketball,"FORD, Philip Jackson, Jr.",USA,Men,basketball,Gold,0
1976,Cycling,Cycling Road,"BLAUDZUN, Verner",DEN,Men,team time trial,Bronze,0
1976,Basketball,Basketball,"DAVIS, Walter Paul",USA,Men,basketball,Gold,0
1976,Basketball,Basketball,"DANTLEY, Adrian Delano",USA,Men,basketball,Gold,0
1976,Basketball,Basketball,"LAGARDE, Thomas Joseph",USA,Men,basketball,Gold,0
1976,Basketball,Basketball,"KNEGO, Andro",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"SLAVNIC, Zoran",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"SOLMAN, Damir",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"FERYABNIKOVA, Nelli",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"DAUNENE, Tamara",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"BARISHEVA-KOROSTELEVA, Olga",URS,Women,basketball,Gold,0
1976,Basketball,Basketball,"YORDANOVA, Todorka",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"STOYANOVA, Penka",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"STOYANOVA, Maria",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"SKERLATOVA, Girgina",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"MIKHAILOVA, Snezhana",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"METODIEVA, Penka",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"MAKAVEEVA, Petkana",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"GOLTCHEVA, Nadka",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"GIUROVA, Krassimira",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"DILOVA-BRAYNOVA, Diana",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"CHTARKELOVA, Margarita",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"BOGDANOVA, Krasimira",BUL,Women,basketball,Bronze,0
1976,Basketball,Basketball,"ZIZIC, Rajko",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"VARAJIC, Zarko",YUG,Men,basketball,Silver,0
1976,Basketball,Basketball,"KURVYAKOVA, Raisa",URS,Women,basketball,Gold,0
1976,Boxing,Boxing,"DAVIS, Howard Edward, Jr.",USA,Men,57 - 60kg (lightweight),Gold,0
1976,Basketball,Basketball,"SHUVAEVA-OLKHOVA, Nadezhda",URS,Women,basketball,Gold,0
1976,Boxing,Boxing,"KOLEV, Vladimir",BUL,Men,60 - 63.5kg (light-welterweight),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"ROMANOVSKY, Vladimir",URS,Men,K-2 500m (kayak double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"OLBRICHT, Bernd",GDR,Men,K-2 500m (kayak double),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"MATTERN, Joachim",GDR,Men,K-2 500m (kayak double),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"SERHEI, Larion",ROU,Men,K-2 500m (kayak double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"MALIHIN, Policarp",ROU,Men,K-2 500m (kayak double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"OLBRICHT, Bernd",GDR,Men,K-2 1000m (kayak double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"MATTERN, Joachim",GDR,Men,K-2 1000m (kayak double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"ROMANOVSKY, Vladimir",URS,Men,K-2 1000m (kayak double),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"NAGORNYI, Sergei",URS,Men,K-2 1000m (kayak double),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"SZABO, Istvan",HUN,Men,K-2 1000m (kayak double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"BAKO, Zoltan",HUN,Men,K-2 1000m (kayak double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"KORSHUNOVA, Tatyana",URS,Women,K-1 500m (kayak single),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"ZIRZOW, Carola",GDR,Women,K-1 500m (kayak single),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"RAJNAI, Klara",HUN,Women,K-1 500m (kayak single),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"SZTANITY, Zoltan",HUN,Men,K-1 500m (kayak single),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"DIBA, Vasile",ROU,Men,K-1 500m (kayak single),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"HELM, RÃ¼diger",GDR,Men,K-1 500m (kayak single),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"KÃSTER, BÃ¤rbel",GDR,Women,K-2 500m (kayak double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"CSAPO, Geza",HUN,Men,K-1 1000m (kayak single),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"ZIRZOW, Carola",GDR,Women,K-2 500m (kayak double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"KREFT-ALEKSEEVA, Galina",URS,Women,K-2 500m (kayak double),Gold,0
1976,Cycling,Cycling Road,"JOHANSSON, Bernt",SWE,Men,individual road race,Gold,0
1976,Cycling,Cycling Road,"NOWICKI, Mieczyslaw",POL,Men,individual road race,Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"RAMOS MISIONE, Luis Gregorio",ESP,Men,K-4 1000m (kayak four),Silver,0
1976,Boxing,Boxing,"CUTOV, Simion",ROU,Men,57 - 60kg (lightweight),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"MENENDEZ RODRIGUEZ, Herminio",ESP,Men,K-4 1000m (kayak four),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"LOPEZ DIAZ FLOR, Jose Ramon",ESP,Men,K-4 1000m (kayak four),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"ESTEBAN CELLORIO, Jose Maria",ESP,Men,K-4 1000m (kayak four),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"MOROZOV, Vladimir",URS,Men,K-4 1000m (kayak four),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"FILATOV, Yuri",URS,Men,K-4 1000m (kayak four),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"DEGTYAREV, Aleksandr",URS,Men,K-4 1000m (kayak four),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"CHUKHRAI, Sergei",URS,Men,K-4 1000m (kayak four),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"LEHNERT, JÃ¼rgen",GDR,Men,K-4 1000m (kayak four),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"HELM, RÃ¼diger",GDR,Men,K-4 1000m (kayak four),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"DUVIGNEAU, Bernd",GDR,Men,K-4 1000m (kayak four),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"BISCHOF, Frank-Peter",GDR,Men,K-4 1000m (kayak four),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"RAJNAI, Klara",HUN,Women,K-2 500m (kayak double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"PFEFFER, Anna",HUN,Women,K-2 500m (kayak double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"GOPOVA-TROFIMOVA, Nina",URS,Women,K-2 500m (kayak double),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"HELM, RÃ¼diger",GDR,Men,K-1 1000m (kayak single),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"NAGORNYI, Sergei",URS,Men,K-2 500m (kayak double),Silver,0
1976,Boxing,Boxing,"ALDAMA CABRERA, Andres",CUB,Men,60 - 63.5kg (light-welterweight),Silver,0
1976,Boxing,Boxing,"SPINKS, Leonard, Jr.",USA,Men,75 - 81kg (light-heavyweight),Gold,0
1976,Boxing,Boxing,"GORTAT, Janusz",POL,Men,75 - 81kg (light-heavyweight),Bronze,0
1976,Boxing,Boxing,"DAFINOIU, Costica",ROU,Men,75 - 81kg (light-heavyweight),Bronze,0
1976,Boxing,Boxing,"RISKIEV, Rufat",URS,Men,71-75kg,Silver,0
1976,Boxing,Boxing,"SPINKS, Michael L.",USA,Men,71-75kg,Gold,0
1976,Boxing,Boxing,"NASTAC, Alexandru",ROU,Men,71-75kg,Bronze,0
1976,Boxing,Boxing,"SZCZERBA, Kazimierz",POL,Men,60 - 63.5kg (light-welterweight),Bronze,0
1976,Boxing,Boxing,"KACAR, Tadija",YUG,Men,67 - 71kg (light-middleweight),Silver,0
1976,Boxing,Boxing,"RYBICKI, Jerzy",POL,Men,67 - 71kg (light-middleweight),Gold,0
1976,Boxing,Boxing,"SAVCHENKO, Viktor",URS,Men,67 - 71kg (light-middleweight),Bronze,0
1976,Boxing,Boxing,"GARBEY, Rolando",CUB,Men,67 - 71kg (light-middleweight),Bronze,0
1976,Boxing,Boxing,"GAMARRO, Pedro JosÃ©",VEN,Men,63.5 - 67kg (welterweight),Silver,0
1976,Boxing,Boxing,"BACHFELD, Jochen",GDR,Men,63.5 - 67kg (welterweight),Gold,0
1976,Boxing,Boxing,"ZILBERMAN, Victor",ROU,Men,63.5 - 67kg (welterweight),Bronze,0
1976,Boxing,Boxing,"SKRICEK, Reinhard",FRG,Men,63.5 - 67kg (welterweight),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"DIBA, Vasile",ROU,Men,K-1 1000m (kayak single),Bronze,0
1976,Boxing,Boxing,"LEONARD, Ray Charles",USA,Men,60 - 63.5kg (light-welterweight),Gold,0
1976,Boxing,Boxing,"SORIA CABRERA, Sixto",CUB,Men,75 - 81kg (light-heavyweight),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"WICHMANN, Tamas",HUN,Men,C-1 1000m (canoe single),Bronze,0
1976,Boxing,Boxing,"MARTINEZ SANCHEZ, Luis Felipe",CUB,Men,71-75kg,Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"DANIELOV, Gheorghe",ROU,Men,C-2 1000m (canoe double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"LJUBEK, Matija",YUG,Men,C-1 1000m (canoe single),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"VINOGRADOV, Aleksandr",URS,Men,C-2 500m (canoe double),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"PETRENKO, Sergei",URS,Men,C-2 500m (canoe double),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"FREY, Oszkar",HUN,Men,C-2 500m (canoe double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"BUDAY, Tamas",HUN,Men,C-2 500m (canoe double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"SIMIONOV, Gheorghe",ROU,Men,C-2 1000m (canoe double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"GRONOWICZ, Andrzej",POL,Men,C-2 500m (canoe double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"OPARA, Jerzy",POL,Men,C-2 500m (canoe double),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"PETRENKO, Sergei",URS,Men,C-2 1000m (canoe double),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"FREY, Oszkar",HUN,Men,C-2 1000m (canoe double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"BUDAY, Tamas",HUN,Men,C-2 1000m (canoe double),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"WOOD, John",CAN,Men,C-1 500m (canoe single),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"ROGOV, Aleksandr",URS,Men,C-1 500m (canoe single),Gold,0
1976,Canoe / Kayak,Canoe / Kayak F,"LJUBEK, Matija",YUG,Men,C-1 500m (canoe single),Bronze,0
1976,Canoe / Kayak,Canoe / Kayak F,"YURCHENKO, Vasili",URS,Men,C-1 1000m (canoe single),Silver,0
1976,Canoe / Kayak,Canoe / Kayak F,"VINOGRADOV, Aleksandr",URS,Men,C-2 1000m (canoe double),Gold,0
