year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2004,Softball,Softball,"MOSLEY, Tracey",AUS,Women,softball,Silver,2
2004,Softball,Softball,"MORROW, Simmone",AUS,Women,softball,Silver,2
2004,Softball,Softball,"HODGSKIN, Natalie",AUS,Women,softball,Silver,2
2004,Softball,Softball,"HARDING, Tanya",AUS,Women,softball,Silver,2
2004,Softball,Softball,"EDEBONE, Peta",AUS,Women,softball,Silver,2
2004,Softball,Softball,"DOMAN, Amanda",AUS,Women,softball,Silver,2
2004,Softball,Softball,"CRAWFORD, Fiona",AUS,Women,softball,Silver,2
2004,Softball,Softball,"CARPADIOS, Marissa",AUS,Women,softball,Silver,2
2004,Softball,Softball,"ALLEN, Sandra",AUS,Women,softball,Silver,2
2004,Softball,Softball,"WATLEY, Natasha",USA,Women,softball,Gold,3
2004,Softball,Softball,"TOPPING, Jenny",USA,Women,softball,Gold,3
2004,Softball,Softball,"OSTERMAN, Catherine",USA,Women,softball,Gold,3
2004,Softball,Softball,"NUVEMAN, Stacey",USA,Women,softball,Gold,3
2004,Softball,Softball,"MENDOZA, Jessica",USA,Women,softball,Gold,3
2004,Softball,Softball,"KRETSCHMAN, Kelly",USA,Women,softball,Gold,3
2004,Softball,Softball,"JUNG, Lovieanne",USA,Women,softball,Gold,3
2004,Softball,Softball,"HARRIGAN, Lori",USA,Women,softball,Gold,3
2004,Softball,Softball,"FREED, Amanda",USA,Women,softball,Gold,3
2004,Softball,Softball,"FLOWERS, Tairia",USA,Women,softball,Gold,3
2004,Softball,Softball,"FINCH, Jennie",USA,Women,softball,Gold,3
2004,Softball,Softball,"FERNANDEZ, Lisa",USA,Women,softball,Gold,3
2004,Softball,Softball,"BUSTOS, Crystl",USA,Women,softball,Gold,3
2004,Softball,Softball,"BERG, Laura",USA,Women,softball,Gold,3
2004,Softball,Softball,"AMICO, Leah",USA,Women,softball,Gold,3
2004,Softball,Softball,"YAMAJI, Noriko",JPN,Women,softball,Bronze,1
2004,Softball,Softball,"UTSUGI, Reika",JPN,Women,softball,Bronze,1
2004,Shooting,Shooting,"LUSCH, Christian",GER,Men,50m rifle prone (60 shots),Silver,2
2004,Shooting,Shooting,"EMMONS, Matthew",USA,Men,50m rifle prone (60 shots),Gold,3
2004,Shooting,Shooting,"MARTYNOV, Sergei",BLR,Men,50m rifle prone (60 shots),Bronze,1
2004,Sailing,Sailing,"KALININA, Ganna",UKR,Women,Yngling - Keelboat,Silver,2
2004,Sailing,Sailing,"WEBB, Sarah",GBR,Women,Yngling - Keelboat,Gold,3
2004,Sailing,Sailing,"ROBERTSON, Shirley",GBR,Women,Yngling - Keelboat,Gold,3
2004,Sailing,Sailing,"AYTON, Sarah",GBR,Women,Yngling - Keelboat,Gold,3
2004,Sailing,Sailing,"OTZEN, Christina",DEN,Women,Yngling - Keelboat,Bronze,1
2004,Sailing,Sailing,"JESPERSEN, Helle",DEN,Women,Yngling - Keelboat,Bronze,1
2004,Sailing,Sailing,"JENSEN, Dorte O.",DEN,Women,Yngling - Keelboat,Bronze,1
2004,Sailing,Sailing,"OGLETREE, Charlie",USA,Men,Tornado - Multihull,Silver,2
2004,Sailing,Sailing,"LOVELL, John",USA,Men,Tornado - Multihull,Silver,2
2004,Sailing,Sailing,"STEINACHER, Hans Peter",AUT,Men,Tornado - Multihull,Gold,3
2004,Sailing,Sailing,"HAGARA, Roman",AUT,Men,Tornado - Multihull,Gold,3
2004,Sailing,Sailing,"LANGE, Santiago",ARG,Men,Tornado - Multihull,Bronze,1
2004,Sailing,Sailing,"ESPINOLA, Carlos",ARG,Men,Tornado - Multihull,Bronze,1
2004,Sailing,Sailing,"WOLFS, Mike",CAN,Men,Star - Keelboat,Silver,2
2004,Sailing,Sailing,"MACDONALD, Ross",CAN,Men,Star - Keelboat,Silver,2
2004,Sailing,Sailing,"GRAEL, Torben",BRA,Men,Star - Keelboat,Gold,3
2004,Sailing,Sailing,"FERREIRA, Marcelo",BRA,Men,Star - Keelboat,Gold,3
2004,Sailing,Sailing,"ROHART, Xavier",FRA,Men,Star - Keelboat,Bronze,1
2004,Sailing,Sailing,"RAMBEAU, Pascal",FRA,Men,Star - Keelboat,Bronze,1
2004,Sailing,Sailing,"GERITZER, Andreas",AUT,Men,single-handed dinghy open (Laser),Silver,2
2004,Sailing,Sailing,"SCHEIDT, Robert",BRA,Men,single-handed dinghy open (Laser),Gold,3
2004,Sailing,Sailing,"ZBOGAR, Vasilij",SLO,Men,single-handed dinghy open (Laser),Bronze,1
2004,Sailing,Sailing,"TRUJILLO, Rafael",ESP,Men,single-handed dinghy (Finn),Silver,2
2004,Sailing,Sailing,"AINSLIE, Ben",GBR,Men,single-handed dinghy (Finn),Gold,3
2004,Sailing,Sailing,"KUSZNIEREWICZ, Mateusz",POL,Men,single-handed dinghy (Finn),Bronze,1
2004,Sailing,Sailing,"SMIDOVA, Lenka",CZE,Women,single-handed dinghy (Europe),Silver,2
2004,Sailing,Sailing,"SUNDBY, Siren",NOR,Women,single-handed dinghy (Europe),Gold,3
2004,Sailing,Sailing,"MATEVUSHEVA, Svitlana",UKR,Women,Yngling - Keelboat,Silver,2
2004,Sailing,Sailing,"TARAN, Ruslana",UKR,Women,Yngling - Keelboat,Silver,2
2004,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,10m air pistol (40 shots),Bronze,1
2004,Shooting,Shooting,"KOSTEVYCH, Olena",UKR,Women,10m air pistol (40 shots),Gold,3
2004,Shooting,Shooting,"ANTI, Michael",USA,Men,50m rifle 3 positions (3x40 shots),Silver,2
2004,Shooting,Shooting,"JIA, Zhanbo",CHN,Men,50m rifle 3 positions (3x40 shots),Gold,3
2004,Shooting,Shooting,"PLANER, Christian",AUT,Men,50m rifle 3 positions (3x40 shots),Bronze,1
2004,Shooting,Shooting,"TURISINI, Valentina",ITA,Women,50m rifle 3 positions (3x20 shots),Silver,2
2004,Shooting,Shooting,"GALKINA, Lioubov",RUS,Women,50m rifle 3 positions (3x20 shots),Gold,3
2004,Shooting,Shooting,"WANG, Chengyi",CHN,Women,50m rifle 3 positions (3x20 shots),Bronze,1
2004,Shooting,Shooting,"JIN, Jongoh",KOR,Men,50m pistol (60 shots),Silver,2
2004,Shooting,Shooting,"NESTRUEV, Mikhail",RUS,Men,50m pistol (60 shots),Gold,3
2004,Shooting,Shooting,"KIM, Jong Su",PRK,Men,50m pistol (60 shots),Bronze,1
2004,Shooting,Shooting,"POLIAKOV, Sergei",RUS,Men,25m rapid fire pistol (60 shots),Silver,2
2004,Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25m rapid fire pistol (60 shots),Gold,3
2004,Shooting,Shooting,"ALIFIRENKO, Sergei",RUS,Men,25m rapid fire pistol (60 shots),Bronze,1
2004,Shooting,Shooting,"HYKOVA, Lenka",CZE,Women,25m pistol (30+30 shots),Silver,2
2004,Sailing,Sailing,"YIN, Jian",CHN,Women,board (Mistral),Silver,2
2004,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,25m pistol (30+30 shots),Gold,3
2004,Shooting,Shooting,"BLINOV, Alexander",RUS,Men,10m running target (30+30 shots),Silver,2
2004,Shooting,Shooting,"KURZER, Manfred",GER,Men,10m running target (30+30 shots),Gold,3
2004,Shooting,Shooting,"LYKIN, Dimitri",RUS,Men,10m running target (30+30 shots),Bronze,1
2004,Shooting,Shooting,"LI, Jie",CHN,Men,10m air rifle (60 shots),Silver,2
2004,Shooting,Shooting,"ZHU, Qinan",CHN,Men,10m air rifle (60 shots),Gold,3
2004,Shooting,Shooting,"GONCI, Jozef",SVK,Men,10m air rifle (60 shots),Bronze,1
2004,Shooting,Shooting,"GALKINA, Lioubov",RUS,Women,10m air rifle (40 shots),Silver,2
2004,Shooting,Shooting,"DU, Li",CHN,Women,10m air rifle (40 shots),Gold,3
2004,Shooting,Shooting,"EMMONS, Katerina",CZE,Women,10m air rifle (40 shots),Bronze,1
2004,Shooting,Shooting,"NESTRUEV, Mikhail",RUS,Men,10m air pistol (60 shots),Silver,2
2004,Shooting,Shooting,"WANG, Yifu",CHN,Men,10m air pistol (60 shots),Gold,3
2004,Shooting,Shooting,"ISAKOV, Vladimir",RUS,Men,10m air pistol (60 shots),Bronze,1
2004,Shooting,Shooting,"SEKARIC, Jasna",SCG,Women,10m air pistol (40 shots),Silver,2
2004,Shooting,Shooting,"ASHUMOVA, Irada",AZE,Women,25m pistol (30+30 shots),Bronze,1
2004,Fencing,Fencing,"YE, Chong",CHN,Men,foil team,Silver,2
2004,Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,eight with coxswain (8+),Gold,3
2004,Fencing,Fencing,"WANG, Haibin",CHN,Men,foil team,Silver,2
2004,Archery,Archery,"RUBAN, Viktor",UKR,Men,team (FITA Olympic round - 70m),Bronze,1
2004,Archery,Archery,"HRACHOV, Dmytro",UKR,Men,team (FITA Olympic round - 70m),Bronze,1
2004,Archery,Archery,"LEE, Sung Jin",KOR,Women,individual (FITA Olympic round - 70m),Silver,2
2004,Archery,Archery,"PARK, Sung-Hyun",KOR,Women,individual (FITA Olympic round - 70m),Gold,3
2004,Archery,Archery,"WILLIAMSON, Alison",GBR,Women,individual (FITA Olympic round - 70m),Bronze,1
2004,Archery,Archery,"YAMAMOTO, Hiroshi",JPN,Men,individual (FITA Olympic round - 70m),Silver,2
2004,Archery,Archery,"GALIAZZO, Marco",ITA,Men,individual (FITA Olympic round - 70m),Gold,3
2004,Archery,Archery,"CUDDIHY, Tim",AUS,Men,individual (FITA Olympic round - 70m),Bronze,1
2004,Aquatics,Water polo,"ROUMPESI, Antigoni",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"OIKONOMOPOULOU, Aikaterini",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"MYLONAKI, Anthoula",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"MORAITIDOU, Evangelia",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"MORAITI, Antonia",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"MELIDONI, Aniopi",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"LIOSI, Kyriaki",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"LARA, Georgia",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"KOZOMPOLI, Stavroula",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"KARAPATAKI, Angeliki",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"KARAGIANNI, Eftychia",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"ELLINAKI, Georgia",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"ASILIAN, Dimitra",GRE,Women,water polo,Silver,2
2004,Aquatics,Water polo,"ZANCHI, Manuela",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"TOTH, Noemi",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"RAGUSA, Cinzia",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"MUSUMECI, Maddalena",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"MICELI, Martina",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"MALATO, Giusy",ITA,Women,water polo,Gold,3
2004,Archery,Archery,"SERDYUK, Oleksandr",UKR,Men,team (FITA Olympic round - 70m),Bronze,1
2004,Aquatics,Water polo,"GREGO, Melania",ITA,Women,water polo,Gold,3
2004,Archery,Archery,"IM, Dong Hyun",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2004,Archery,Archery,"PARK, Kyung Mo",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2004,Athletics,Athletics,"KRASOVSKA, Olena",UKR,Women,100m hurdles,Silver,2
2004,Athletics,Athletics,"HAYES, Joanna",USA,Women,100m hurdles,Gold,3
2004,Athletics,Athletics,"MORRISON, Melissa",USA,Women,100m hurdles,Bronze,1
2004,Athletics,Athletics,"WILLIAMS, Lauryn",USA,Women,100m,Silver,2
2004,Athletics,Athletics,"NESTERENKO, Yuliya",BLR,Women,100m,Gold,3
2004,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,100m,Bronze,1
2004,Athletics,Athletics,"OBIKWELU, Francis",POR,Men,100m,Silver,2
2004,Athletics,Athletics,"GATLIN, Justin",USA,Men,100m,Gold,3
2004,Athletics,Athletics,"GREENE, Maurice",USA,Men,100m,Bronze,1
2004,Athletics,Athletics,"DIBABA, Ejegayehu",ETH,Women,10000m,Silver,2
2004,Athletics,Athletics,"XING, Huina",CHN,Women,10000m,Gold,3
2004,Athletics,Athletics,"TULU, Derartu",ETH,Women,10000m,Bronze,1
2004,Athletics,Athletics,"SIHINE, Sileshi",ETH,Men,10000m,Silver,2
2004,Athletics,Athletics,"BEKELE, Kenenisa",ETH,Men,10000m,Gold,3
2004,Athletics,Athletics,"TADESSE, Zersenay",ERI,Men,10000m,Bronze,1
2004,Archery,Archery,"ZHANG, Juan Juan",CHN,Women,team (FITA Olympic round - 70m),Silver,2
2004,Archery,Archery,"LIN, Sang",CHN,Women,team (FITA Olympic round - 70m),Silver,2
2004,Archery,Archery,"HE, Ying",CHN,Women,team (FITA Olympic round - 70m),Silver,2
2004,Archery,Archery,"YUN, Mi-Jin",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2004,Archery,Archery,"PARK, Sung-Hyun",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2004,Archery,Archery,"LEE, Sung Jin",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2004,Archery,Archery,"YUAN, Shu Chi",TPE,Women,team (FITA Olympic round - 70m),Bronze,1
2004,Archery,Archery,"WU, Hui Ju",TPE,Women,team (FITA Olympic round - 70m),Bronze,1
2004,Archery,Archery,"CHEN, Li Ju",TPE,Women,team (FITA Olympic round - 70m),Bronze,1
2004,Archery,Archery,"WANG, Cheng Pang",TPE,Men,team (FITA Olympic round - 70m),Silver,2
2004,Archery,Archery,"LIU, Ming Huang",TPE,Men,team (FITA Olympic round - 70m),Silver,2
2004,Archery,Archery,"CHEN, Szu Yuan",TPE,Men,team (FITA Olympic round - 70m),Silver,2
2004,Archery,Archery,"JANG, Yong-Ho",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2004,Aquatics,Water polo,"GIGLI, Elena",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"DI MARIO, Tania",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"CONTI, Francesca",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"STEINMETZ, Barnabas",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"STEINMETZ, Adam",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"MOLNAR, Tamas",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"MADARAS, Norbert",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"KISS, Gergely",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"KASAS, Tamas",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"GERGELY, Istvan",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"FODOR, Rajmund",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"BIROS, Peter",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"BENEDEK, Tibor",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"ZINNUROV, Irek",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"ZAKIROV, Marat",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"YURCHIK, Vitaly",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"STRATAN, Dmitry",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"REKETCHINSKI, Andrei",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"MAKSIMOV, Nikolay",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"KOZLOV, Nikolai",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"GORSHKOV, Dmitry",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"GARBOUZOV, Serguei",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"FEDOROV, Alexander",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"ERYSHOV, Alexandre",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"CHOMAKHIDZE, Revaz",RUS,Men,water polo,Bronze,1
2004,Aquatics,Water polo,"BALASHOV, Roman",RUS,Men,water polo,Bronze,1
2004,Aquatics,Synchronized S.,"YONEDA, Yoko",JPN,Women,team,Silver,2
2004,Aquatics,Synchronized S.,"TATSUMI, Juri",JPN,Women,team,Silver,2
2004,Aquatics,Synchronized S.,"TAKEDA, Miho",JPN,Women,team,Silver,2
2004,Aquatics,Synchronized S.,"TACHIBANA, Miya",JPN,Women,team,Silver,2
2004,Aquatics,Water polo,"SZECSI, Zoltan",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"VARGA, Tamas",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"VARI, Attila",HUN,Men,water polo,Gold,3
2004,Aquatics,Water polo,"CIRIC, Aleksandar",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"BOSURGI, Silvia",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"ARAUJO, Alexandra",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"ALLUCCI, Carmela",ITA,Women,water polo,Gold,3
2004,Aquatics,Water polo,"VILLA, Brenda",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"STACHOWSKI, Amber",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"RULON, Kelly",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"PETRI, Heather",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"PAYNE, Nicolle",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"MUNRO, Thalia",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"MOODY, Heather",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"LORENZ, Ericka",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"GOLDA, Natalie",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"FRANK, Jacqueline",USA,Women,water polo,Bronze,1
2004,Athletics,Athletics,"GARCIA, Anier",CUB,Men,110m hurdles,Bronze,1
2004,Aquatics,Water polo,"ESTES, Ellen",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"BEAUREGARD, Robin",USA,Women,water polo,Bronze,1
2004,Aquatics,Water polo,"VUJASINOVIC, Vladimir",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"UDOVICIC, Vanja",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"TRBOJEVIC, Petar",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"SEFIK, Denis",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"SAVIC, Dejan",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"SAPIC, Aleksandar",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"NIKIC, Slobodan",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"KULJACA, Nikola",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"JOKIC, Predrag",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"JELENIC, Viktor",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"IKODINOVIC, Danilo",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"GOJKOVIC, Vladimir",SCG,Men,water polo,Silver,2
2004,Aquatics,Water polo,"DINGELDEIN, Margaret",USA,Women,water polo,Bronze,1
2004,Aquatics,Synchronized S.,"SUZUKI, Emiko",JPN,Women,team,Silver,2
2004,Athletics,Athletics,"LIU, Xiang",CHN,Men,110m hurdles,Gold,3
2004,Athletics,Athletics,"SILVA, Rui",POR,Men,1500m,Bronze,1
2004,Athletics,Athletics,"KIPCHOGE, Eliud",KEN,Men,5000m,Bronze,1
2004,Athletics,Athletics,"ZYKINA, Olesya",RUS,Women,4x400m relay,Silver,2
2004,Athletics,Athletics,"NAZAROVA, Natalya",RUS,Women,4x400m relay,Silver,2
2004,Athletics,Athletics,"KRASNOMOVETS, Olesya",RUS,Women,4x400m relay,Silver,2
2004,Athletics,Athletics,"IVANOVA, Natalya",RUS,Women,4x400m relay,Silver,2
2004,Athletics,Athletics,"FIROVA, Tatyana",RUS,Women,4x400m relay,Silver,2
2004,Athletics,Athletics,"ANTYUKH, Natalya",RUS,Women,4x400m relay,Silver,2
2004,Athletics,Athletics,"TROTTER, Deedee",USA,Women,4x400m relay,Gold,3
2004,Athletics,Athletics,"ROBINSON, Moushaumi",USA,Women,4x400m relay,Gold,3
2004,Athletics,Athletics,"RICHARDS, Sanya",USA,Women,4x400m relay,Gold,3
2004,Athletics,Athletics,"HENNAGAN, Monique",USA,Women,4x400m relay,Gold,3
2004,Athletics,Athletics,"HENDERSON, Monique",USA,Women,4x400m relay,Gold,3
2004,Athletics,Athletics,"COX, Crystal",USA,Women,4x400m relay,Gold,3
2004,Athletics,Athletics,"WILLIAMS, Novelene",JAM,Women,4x400m relay,Bronze,1
2004,Athletics,Athletics,"SMITH, Ronetta",JAM,Women,4x400m relay,Bronze,1
2004,Athletics,Athletics,"RICHARDS, Sandie",JAM,Women,4x400m relay,Bronze,1
2004,Athletics,Athletics,"DAVY, Nadia",JAM,Women,4x400m relay,Bronze,1
2004,Athletics,Athletics,"BURGHER, Michelle",JAM,Women,4x400m relay,Bronze,1
2004,Athletics,Athletics,"STEFFENSEN, John",AUS,Men,4x400m relay,Silver,2
2004,Athletics,Athletics,"ROCK, Andrew",AUS,Men,4x400m relay,Silver,2
2004,Athletics,Athletics,"ORMROD, Mark",AUS,Men,4x400m relay,Silver,2
2004,Athletics,Athletics,"HILL, Clinton",AUS,Men,4x400m relay,Silver,2
2004,Athletics,Athletics,"DWYER, Patrick",AUS,Men,4x400m relay,Silver,2
2004,Athletics,Athletics,"WILLIE, Kelly",USA,Men,4x400m relay,Gold,3
2004,Athletics,Athletics,"WILLIAMSON, Darold",USA,Men,4x400m relay,Gold,3
2004,Athletics,Athletics,"WARINER, Jeremy",USA,Men,4x400m relay,Gold,3
2004,Athletics,Athletics,"HARRIS, Otis",USA,Men,4x400m relay,Gold,3
2004,Athletics,Athletics,"EL GUERROUJ, Hicham",MAR,Men,5000m,Gold,3
2004,Athletics,Athletics,"BREW, Derrick",USA,Men,4x400m relay,Gold,3
2004,Athletics,Athletics,"BEKELE, Kenenisa",ETH,Men,5000m,Silver,2
2004,Athletics,Athletics,"DEFAR, Meseret",ETH,Women,5000m,Gold,3
2004,Athletics,Athletics,"KLUFT, Carolina",SWE,Women,heptathlon,Gold,3
2004,Athletics,Athletics,"SOTHERTON, Kelly",GBR,Women,heptathlon,Bronze,1
2004,Athletics,Athletics,"MORENO, Yipsi",CUB,Women,hammer throw,Silver,2
2004,Athletics,Athletics,"KUZENKOVA, Olga",RUS,Women,hammer throw,Gold,3
2004,Athletics,Athletics,"CRAWFORD, Yunaika",CUB,Women,hammer throw,Bronze,1
2004,Athletics,Athletics,"TIKHON, Ivan",BLR,Men,hammer throw,Silver,2
2004,Athletics,Athletics,"MUROFUSHI, Koji",JPN,Men,hammer throw,Gold,3
2004,Athletics,Athletics,"APAK, Esref",TUR,Men,hammer throw,Bronze,1
2004,Athletics,Athletics,"KELESIDOU, Anastasia",GRE,Women,discus throw,Silver,2
2004,Athletics,Athletics,"SADOVA, Natalya",RUS,Women,discus throw,Gold,3
2004,Athletics,Athletics,"YATCHENKO, Iryna",BLR,Women,discus throw,Bronze,1
2004,Athletics,Athletics,"KOVAGO, Zoltan",HUN,Men,discus throw,Silver,2
2004,Athletics,Athletics,"ALEKNA, Virgilijus",LTU,Men,discus throw,Gold,3
2004,Athletics,Athletics,"TAMMERT, Aleksander",EST,Men,discus throw,Bronze,1
2004,Athletics,Athletics,"CLAY, Bryan",USA,Men,decathlon,Silver,2
2004,Athletics,Athletics,"SEBRLE, Roman",CZE,Men,decathlon,Gold,3
2004,Athletics,Athletics,"KARPOV, Dmitriy",KAZ,Men,decathlon,Bronze,1
2004,Athletics,Athletics,"BENHASSI, Hasna",MAR,Women,800m,Silver,2
2004,Athletics,Athletics,"HOLMES, Kelly",GBR,Women,800m,Gold,3
2004,Athletics,Athletics,"CEPLAK, Jolanda",SLO,Women,800m,Bronze,1
2004,Athletics,Athletics,"MULAUDZI, Mbulaeni",RSA,Men,800m,Silver,2
2004,Athletics,Athletics,"BORZAKOVSKIY, Yuriy",RUS,Men,800m,Gold,3
2004,Athletics,Athletics,"KIPKETER, Wilson",DEN,Men,800m,Bronze,1
2004,Athletics,Athletics,"NIZHEGORODOV, Denis",RUS,Men,50km walk,Silver,2
2004,Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,50km walk,Gold,3
2004,Athletics,Athletics,"VOYEVODIN, Aleksey",RUS,Men,50km walk,Bronze,1
2004,Athletics,Athletics,"OCHICHI, Isabella",KEN,Women,5000m,Silver,2
2004,Athletics,Athletics,"DIBABA, Tirunesh",ETH,Women,5000m,Bronze,1
2004,Athletics,Athletics,"WEIGOPWA, Saul",NGR,Men,4x400m relay,Bronze,1
2004,Athletics,Athletics,"UDO OBONG, Enefiok",NGR,Men,4x400m relay,Bronze,1
2004,Athletics,Athletics,"GODDAY, James",NGR,Men,4x400m relay,Bronze,1
2004,Athletics,Athletics,"KEITA, Naman",FRA,Men,400m hurdles,Bronze,1
2004,Athletics,Athletics,"GUEVARA, Ana",MEX,Women,400m,Silver,2
2004,Athletics,Athletics,"WILLIAMS-DARLING, Tonique",BAH,Women,400m,Gold,3
2004,Athletics,Athletics,"ANTYUKH, Natalya",RUS,Women,400m,Bronze,1
2004,Athletics,Athletics,"HARRIS, Otis",USA,Men,400m,Silver,2
2004,Athletics,Athletics,"WARINER, Jeremy",USA,Men,400m,Gold,3
2004,Athletics,Athletics,"BREW, Derrick",USA,Men,400m,Bronze,1
2004,Athletics,Athletics,"KIPRUTO, Brimin Kiprop",KEN,Men,3000m steeplechase,Silver,2
2004,Athletics,Athletics,"KEMBOI, Ezekiel",KEN,Men,3000m steeplechase,Gold,3
2004,Athletics,Athletics,"KOECH, Paul Kipsiele",KEN,Men,3000m steeplechase,Bronze,1
2004,Athletics,Athletics,"FERNANDEZ, Francisco Javier",ESP,Men,20km walk,Silver,2
2004,Athletics,Athletics,"BRUGNETTI, Ivano",ITA,Men,20km walk,Gold,3
2004,Athletics,Athletics,"DEAKES, Nathan",AUS,Men,20km walk,Bronze,1
2004,Athletics,Athletics,"IVANOVA, Olimpiada",RUS,Women,20km race walk,Silver,2
2004,Athletics,Athletics,"TSOUMELEKA, Athanasia",GRE,Women,20km race walk,Gold,3
2004,Athletics,Athletics,"SAVILLE, Jane",AUS,Women,20km race walk,Bronze,1
2004,Athletics,Athletics,"FELIX, Allyson",USA,Women,200m,Silver,2
2004,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,200m,Gold,3
2004,Athletics,Athletics,"FERGUSON-MCKENZIE, Debbie",BAH,Women,200m,Bronze,1
2004,Athletics,Athletics,"WILLIAMS, Bernard",USA,Men,200m,Silver,2
2004,Athletics,Athletics,"CRAWFORD, Shawn",USA,Men,200m,Gold,3
2004,Athletics,Athletics,"GATLIN, Justin",USA,Men,200m,Bronze,1
2004,Athletics,Athletics,"TOMASHEVA, Tatyana",RUS,Women,1500m,Silver,2
2004,Athletics,Athletics,"HOLMES, Kelly",GBR,Women,1500m,Gold,3
