year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1988,Hockey,Hockey,"CAPES-HAGER, Michelle Edith",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"CARBON, Sally May",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"CLEMENT-DENNING, Elspeth",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"HAWKES, Rechelle",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"FISH, Maree",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"CAPES, Lee",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"HILLAS, Lorraine",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"PARTRIDGE, Kathleen Anne",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"DORMAN, Loretta",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"BOWMAN, Deborah",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"VON WEILER, Sophie Pauline",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"WOLFF, Ingrid Imelda",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"WILLEMSE, Laurien",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"PATMORE, Sharon",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"VAN MANEN, Aletta",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"VAN DOORN, Marieke Birgitta",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"OHR, Martine",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"HOLSBOER, Eleonoor Wendeline",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"LEJEUNE, Elisabeth Anne Marie",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"LEJEUNE VAN DER BEN, Helena Johanna",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"BELBIN, Tracey Lee",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"NIEUWEWNHUIZEN, Anne Lucia (Anneloes)",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"LIM, Kye-Sook",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"PISANI, Alexandra",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"FOKKE, Annemieke",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"SEO, Kwang-Mi",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"SEO, Hyo-Sun",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"PARK, Soon-Ja",KOR,Women,hockey,Silver,2
1988,Judo,Judo,"HOSOKAWA, Shinji",JPN,Men,- 60 kg,Bronze,1
1988,Hockey,Hockey,"KIM, Young-Sook",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"KIM, Soon-Duk",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"KIM, Mi-Sun",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"JIN, Won-Sim",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"PEREIRA, Jacqueline Margaret",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"HWANG, Keum-Sook",KOR,Women,hockey,Silver,2
1988,Judo,Judo,"TOTIKASHVILI, Amiran",URS,Men,- 60 kg,Bronze,1
1988,Hockey,Hockey,"HAN, Gum Shil",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"CHUNG, Sang-Hyun",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"CHUNG, Eun-Kyung",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"CHOI, Choon-Ok",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"CHO, Ki-Hyang",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"CHANG, Eun-Jung",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"TOOTH, Liane Marianne",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"SMALL, Kim",AUS,Women,hockey,Gold,3
1988,Hockey,Hockey,"HAN, Ok-Kyung",KOR,Women,hockey,Silver,2
1988,Hockey,Hockey,"DE BEUS, Bernadette",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"LEISTRA, Frank",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"BOLHUIS-EIJSVOGEL, Maria Yolanda C.",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"KIRKWOOD, James William",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"KERLY, Sean Robin",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"GRIMLEY, Martyn Andrew",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"GARCIA, Russell Simon",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"FAULKNER, David Andrew Vince.",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"DODDS, Richard David Allan",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"CLIFT, Robert",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"BHAURA, Kulbir Singh",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"BATCHELOR, Steven James",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"LEMAN, Richard Alexander",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"BARBER, Paul Jason",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"STEENS, Timotheus Bernardus",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"SCHLATMANN, Gert Jan",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"PARLEVLIET, Erik Robbert",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"KRUIZE, Jan Hidde",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"KOOIJMAN, Hendrik Jan",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"KLAASSEN, Rene Nico Hubertus",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"FABER, Patrick Franciscus Maria",NED,Men,hockey,Bronze,1
1988,Judo,Judo,"KIM, Jae-Yup",KOR,Men,- 60 kg,Gold,3
1988,Hockey,Hockey,"JANSEN, Franciscus Ronaldus Maria",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"VAN DEN HONERT, Taco",NED,Men,hockey,Bronze,1
1988,Hockey,Hockey,"BUTER, Yvonne",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"MARTIN, Stephen Alexander.",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"POTTER, Jonathan Nicholas M.",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"BENNINGA, Carina",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"AARDENBURG, Willemien",NED,Women,hockey,Bronze,1
1988,Hockey,Hockey,"SCHMIDT-OPPER, Ekkhard",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"SCHLIEMANN, Christian",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"RECK, Thomas Werner",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"MOLLANDIN, Andreas",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"METZ, Michael",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"KELLER, Andreas",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"HILGERS, Michael",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"PAPPIN, Veryan Guy Henry",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"HANEL, Horst-Ulrich",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"FRANK, Tobias",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"FISCHER, Carsten",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"FASTRICH, Hans-Henning",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"DOPP, Heiner",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"BRINKMANN, Thomas",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"BRINKMANN, Dirk",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"BLÃCHER, Stefan",FRG,Men,hockey,Silver,2
1988,Hockey,Hockey,"TAYLOR, Ian Charles Boucher",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"SHERWANI, Imran Ahmed Khan",GBR,Men,hockey,Gold,3
1988,Hockey,Hockey,"FRIED, Volker",FRG,Men,hockey,Silver,2
1988,Judo,Judo,"ASANO, Kevin Yoshimi",USA,Men,- 60 kg,Silver,2
1988,Rowing,Rowing,"ZHOU, Shouying",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Judo,Judo,"VERICHEV, Grigori",URS,Men,+ 95kg (heavyweight),Bronze,1
1988,Rowing,Rowing,"SCHULTZ, Eckhardt",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"RABE, Bahne",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"MÃLLENKAMP, Thomas",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"MELLINGHAUS, Matthias",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"MÃNNIG, Wolfgang",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"KLEIN, Manfred Willi",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"EICHHOLZ, Armin",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"DOMAIN, Thomas",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"TETI, Michael Francis",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"WESSLING, Ansgar",FRG,Men,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"SMITH, Jonathan S.",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"PESCATORE, John A.",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"PATTON, Edward Bickford",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"NORDELL, Peter W.",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"MCLAUGHLIN, Jeffrey Dean",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"BURDEN, William Douglas",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"BAUER, Seth David",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,double sculls (2x),Silver,2
1988,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,double sculls (2x),Silver,2
1988,Rowing,Rowing,"SCHRÃTER, Martina",GDR,Women,double sculls (2x),Gold,3
1988,Rowing,Rowing,"RUSHER, John Dunbar, Iv",USA,Men,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"PETER, Birgit",GDR,Women,double sculls (2x),Gold,3
1988,Rowing,Rowing,"BUT, Veniamin",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"DUMCHEV, Aleksandr",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"SCHRÃR, Beatrix",GDR,Women,eight with coxswain (8+),Gold,3
1988,Hockey,Hockey,"DIEPEVEEN, Cees Jaan",NED,Men,hockey,Bronze,1
1988,Rowing,Rowing,"NEUNAST, Daniela",GDR,Women,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"KLUGE, Anja",GDR,Women,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"HAACKER, Kathrin",GDR,Women,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"BALTHASAR, Ramona",GDR,Women,eight with coxswain (8+),Gold,3
1988,Rowing,Rowing,"ZHOU, Xiu-Hua",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"ZHANG, Ya-Li",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"ZHANG, Xiang-Hua",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"DIDUK, Viktor",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"YANG, Xiao",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"HU, Ya-Dong",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"HE, Yanwen",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"HAN, Ya-Qin",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"VASILIEV, Andrei",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"TIKHANOV, Vasili",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"OMELYANOVICH, Viktor",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"KOMAROV, Nikolai",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"GURKOVSKY, Pavel",URS,Men,eight with coxswain (8+),Silver,2
1988,Rowing,Rowing,"LI, Rong-Hua",CHN,Women,eight with coxswain (8+),Bronze,1
1988,Rowing,Rowing,"NINOVA, Violeta",BUL,Women,double sculls (2x),Bronze,1
1988,Rowing,Rowing,"MADINA, Stefka",BUL,Women,double sculls (2x),Bronze,1
1988,Rowing,Rowing,"SCHWERZMANN, Beat",SUI,Men,double sculls (2x),Silver,2
1988,Judo,Judo,"VAN DE WALLE, Robert",BEL,Men,86 - 95kg (half-heavyweight),Bronze,1
1988,Judo,Judo,"STEWART, Dennis",GBR,Men,86 - 95kg (half-heavyweight),Bronze,1
1988,Judo,Judo,"SHESTAKOV, Vladimir",URS,Men,78 - 86kg (middleweight),Silver,2
1988,Judo,Judo,"SEISENBACHER, Peter",AUT,Men,78 - 86kg (middleweight),Gold,3
1988,Judo,Judo,"SPIJKERS, Bernhard",NED,Men,78 - 86kg (middleweight),Bronze,1
1988,Judo,Judo,"OSAKO, Akinobu",JPN,Men,78 - 86kg (middleweight),Bronze,1
1988,Judo,Judo,"WIENEKE, Frank",FRG,Men,71 - 78kg (half-middleweight),Silver,2
1988,Judo,Judo,"LEGIEN, Waldemar",POL,Men,71 - 78kg (half-middleweight),Gold,3
1988,Judo,Judo,"VARAEV, Bashir",URS,Men,71 - 78kg (half-middleweight),Bronze,1
1988,Judo,Judo,"MIGUEL FERNANDEZ, Aurelio",BRA,Men,86 - 95kg (half-heavyweight),Gold,3
1988,Judo,Judo,"BRECHOT, Torsten",GDR,Men,71 - 78kg (half-middleweight),Bronze,1
1988,Judo,Judo,"ALEXANDRE, Marc",FRA,Men,65 - 71kg (lightweight),Gold,3
1988,Judo,Judo,"TENADZE, Georgi",URS,Men,65 - 71kg (lightweight),Bronze,1
1988,Judo,Judo,"SWAIN, Michael Lee",USA,Men,65 - 71kg (lightweight),Bronze,1
1988,Judo,Judo,"PAWLOWSKI, Janusz",POL,Men,60 - 65kg (half-lightweight),Silver,2
1988,Judo,Judo,"LEE, Kyung-Keun",KOR,Men,60 - 65kg (half-lightweight),Gold,3
1988,Judo,Judo,"YAMAMOTO, Yosuke",JPN,Men,60 - 65kg (half-lightweight),Bronze,1
1988,Judo,Judo,"CARABETTA, Bruno",FRA,Men,60 - 65kg (half-lightweight),Bronze,1
1988,Judo,Judo,"STÃHR, Henry",GDR,Men,+ 95kg (heavyweight),Silver,2
1988,Judo,Judo,"SAITO, Hitoshi",JPN,Men,+ 95kg (heavyweight),Gold,3
1988,Judo,Judo,"LOLL, Sven",GDR,Men,65 - 71kg (lightweight),Silver,2
1988,Judo,Judo,"MEILING, Marc",FRG,Men,86 - 95kg (half-heavyweight),Silver,2
1988,Modern Pentathlon,Modern Pentath.,"YAGORASHVILI, Vakhtang",URS,Men,Individual competition,Bronze,1
1988,Modern Pentathlon,Modern Pentath.,"MARTINEK, Janos",HUN,Men,Individual competition,Gold,3
1988,Rowing,Rowing,"BODENMANN, Ueli",SUI,Men,double sculls (2x),Silver,2
1988,Rowing,Rowing,"RIENKS, Nico",NED,Men,double sculls (2x),Gold,3
1988,Rowing,Rowing,"FLORIJN, Ronald",NED,Men,double sculls (2x),Gold,3
1988,Rowing,Rowing,"YAKUSHA, Vasili",URS,Men,double sculls (2x),Bronze,1
1988,Rowing,Rowing,"MARCHENKO, Aleksandr",URS,Men,double sculls (2x),Bronze,1
1988,Rowing,Rowing,"NEAGU, Dragos",ROU,Men,coxless pair (2-),Silver,2
1988,Rowing,Rowing,"DOBRE, Danut",ROU,Men,coxless pair (2-),Silver,2
1988,Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,coxless pair (2-),Gold,3
1988,Rowing,Rowing,"HOLMES, Andrew John",GBR,Men,coxless pair (2-),Gold,3
1988,Rowing,Rowing,"PRESEREN, Bojan",YUG,Men,coxless pair (2-),Bronze,1
1988,Rowing,Rowing,"MUJKIC, Sadik",YUG,Men,coxless pair (2-),Bronze,1
1988,Modern Pentathlon,Modern Pentath.,"TIBERTI, Gianluca",ITA,Men,Team competition,Silver,2
1988,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Team competition,Silver,2
1988,Modern Pentathlon,Modern Pentath.,"MASALA, Daniele",ITA,Men,Team competition,Silver,2
1988,Modern Pentathlon,Modern Pentath.,"MIZSER, Attila",HUN,Men,Team competition,Gold,3
1988,Modern Pentathlon,Modern Pentath.,"MARTINEK, Janos",HUN,Men,Team competition,Gold,3
1988,Modern Pentathlon,Modern Pentath.,"FABIAN, Laszlo",HUN,Men,Team competition,Gold,3
1988,Modern Pentathlon,Modern Pentath.,"PHELPS, Richard Lawson",GBR,Men,Team competition,Bronze,1
1988,Modern Pentathlon,Modern Pentath.,"MAHONY, Dominic J.M.",GBR,Men,Team competition,Bronze,1
1988,Modern Pentathlon,Modern Pentath.,"BROOKHOUSE, Graham Raymond",GBR,Men,Team competition,Bronze,1
1988,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Individual competition,Silver,2
1988,Judo,Judo,"CHO, Yong-Chul",KOR,Men,+ 95kg (heavyweight),Bronze,1
1988,Hockey,Hockey,"DELISSEN, Marc",NED,Men,hockey,Bronze,1
1988,Football,Football,"CRUZ, Andre",BRA,Men,football,Silver,2
1988,Hockey,Hockey,"BRINKMAN, Jacques",NED,Men,hockey,Bronze,1
1988,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,team competition,Silver,2
1988,Gymnastics,Artistic G.,"NOVIKOV, Vladimir",URS,Men,team competition,Gold,3
1988,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,team competition,Gold,3
1988,Gymnastics,Artistic G.,"KHARIKOV, Serguei",URS,Men,team competition,Gold,3
1988,Gymnastics,Artistic G.,"GOGOLADZE, Vladimir",URS,Men,team competition,Gold,3
1988,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,team competition,Gold,3
1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,team competition,Gold,3
1988,Gymnastics,Artistic G.,"YAMADA, Takahiro",JPN,Men,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"SATO, Toshiharu",JPN,Men,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"BÃCHNER, Ralf",GDR,Men,team competition,Silver,2
1988,Gymnastics,Artistic G.,"NISHIKAWA, Daisuke",JPN,Men,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"KONISHI, Hiriyuki",JPN,Men,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,rings,Gold,3
1988,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,rings,Gold,3
1988,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,rings,Bronze,1
1988,Gymnastics,Artistic G.,"GERASKOV, Lubomir",BUL,Men,pommel horse,Gold,3
1988,Gymnastics,Artistic G.,"BORKAI, Zsolt",HUN,Men,pommel horse,Gold,3
1988,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,pommel horse,Gold,3
1988,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,parallel bars,Silver,2
1988,Gymnastics,Artistic G.,"MIZUSHIMA, Koichi",JPN,Men,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,parallel bars,Gold,3
1988,Gymnastics,Artistic G.,"HOFFMANN, Ulf",GDR,Men,team competition,Silver,2
1988,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,team competition,Silver,2
1988,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,uneven bars,Bronze,1
1988,Gymnastics,Artistic G.,"VOINEA, Camelia",ROU,Women,team competition,Silver,2
1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,team competition,Silver,2
1988,Gymnastics,Artistic G.,"POTORAC, Gabriela",ROU,Women,team competition,Silver,2
1988,Gymnastics,Artistic G.,"POPA, Celestina",ROU,Women,team competition,Silver,2
1988,Gymnastics,Artistic G.,"GOLEA, Eugenia",ROU,Women,team competition,Silver,2
1988,Gymnastics,Artistic G.,"DOBRE, Aurelia",ROU,Women,team competition,Silver,2
1988,Gymnastics,Artistic G.,"STRAZHEVA, Olga",URS,Women,team competition,Gold,3
1988,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,team competition,Gold,3
1988,Gymnastics,Artistic G.,"KROLL, Sylvio",GDR,Men,team competition,Silver,2
1988,Gymnastics,Artistic G.,"SHEVCHENKO, Elena",URS,Women,team competition,Gold,3
1988,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,team competition,Gold,3
1988,Gymnastics,Artistic G.,"BAITOVA, Svetlana",URS,Women,team competition,Gold,3
1988,Gymnastics,Artistic G.,"THÃMMLER, DÃ¶rte",GDR,Women,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"SCHIEFERDECKER, Bettina",GDR,Women,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"KLOTZ, Ulrike",GDR,Women,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"KERSTEN, Dagmar",GDR,Women,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"JENTSCH, Martina",GDR,Women,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"FÃHNRICH, Gabriele",GDR,Women,team competition,Bronze,1
1988,Gymnastics,Artistic G.,"WECKER, Andreas",GDR,Men,team competition,Silver,2
1988,Gymnastics,Artistic G.,"LACHTCHENOVA, Natalia",URS,Women,team competition,Gold,3
1988,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,parallel bars,Bronze,1
1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,individual all-round,Silver,2
1988,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,individual all-round,Gold,3
1988,Football,Football,"MERGEN TAFFAREL, Claudio Andre",BRA,Men,football,Silver,2
1988,Football,Football,"KERCHNER, Nelson",BRA,Men,football,Silver,2
1988,Football,Football,"FERREIRA, Jose",BRA,Men,football,Silver,2
1988,Football,Football,"DONIZETE LUIZ, Sergio",BRA,Men,football,Silver,2
1988,Football,Football,"DE SOUZA, Hamilton",BRA,Men,football,Silver,2
1988,Football,Football,"DE SOUZA FILHO, Milton",BRA,Men,football,Silver,2
1988,Football,Football,"DE SOUZA FARIA, Romario",BRA,Men,football,Silver,2
1988,Football,Football,"DE AMORIM CAMPOS, Jorge",BRA,Men,football,Silver,2
1988,Football,Football,"CANDIDO, Valdo",BRA,Men,football,Silver,2
1988,Football,Football,"NASCIMENTO, Iomar",BRA,Men,football,Silver,2
1988,Football,Football,"BERNARDES DOS SANTOS, Edmar",BRA,Men,football,Silver,2
1988,Football,Football,"ARAUJO, Jose",BRA,Men,football,Silver,2
1988,Football,Football,"ANDRADE DA SILVA, Jorge Luiz",BRA,Men,football,Silver,2
1988,Football,Football,"ALVES, Aloisio",BRA,Men,football,Silver,2
1988,Football,Football,"YAROVENKO, Yevgeni",URS,Men,football,Gold,3
1988,Football,Football,"YANONIS, Arvidas",URS,Men,football,Gold,3
1988,Football,Football,"TISHCHENKO, Vadim",URS,Men,football,Gold,3
1988,Football,Football,"TATARCHUK, Vladimir",URS,Men,football,Gold,3
1988,Football,Football,"SKLYAROV, Igor",URS,Men,football,Gold,3
1988,Rowing,Rowing,"STANGE, Uta",GDR,Women,eight with coxswain (8+),Gold,3
1988,Football,Football,"BEBETO, Jose Roberto",BRA,Men,football,Silver,2
1988,Football,Football,"RAIMUNDO, Ricardo",BRA,Men,football,Silver,2
1988,Football,Football,"ROQUE KAEFER, Ademir",BRA,Men,football,Silver,2
1988,Football,Football,"SANTOS BATISTA, Joao",BRA,Men,football,Silver,2
1988,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,individual all-round,Bronze,1
1988,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,individual all-round,Silver,2
1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,individual all-round,Gold,3
1988,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,individual all-round,Bronze,1
1988,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,horizontal bar,Gold,3
1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,horizontal bar,Gold,3
1988,Gymnastics,Artistic G.,"GHERMAN, Marius Costel",ROU,Men,horizontal bar,Bronze,1
1988,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,horizontal bar,Bronze,1
1988,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,floor exercises,Silver,2
1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,floor exercises,Gold,3
1988,Gymnastics,Artistic G.,"DOUDEVA, Diana",BUL,Women,floor exercises,Bronze,1
1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,floor exercises,Silver,2
1988,Gymnastics,Artistic G.,"KHARIKOV, Serguei",URS,Men,floor exercises,Gold,3
1988,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,floor exercises,Bronze,1
1988,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,floor exercises,Bronze,1
1988,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,balance beam,Silver,2
1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,balance beam,Gold,3
1988,Gymnastics,Artistic G.,"POTORAC, Gabriela",ROU,Women,balance beam,Bronze,1
1988,Gymnastics,Artistic G.,"MILLS, Phoebe Lan",USA,Women,balance beam,Bronze,1
1988,Football,Football,"WINCK, Luiz Carlos",BRA,Men,football,Silver,2
1988,Football,Football,"SILVA, Geovani",BRA,Men,football,Silver,2
1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,uneven bars,Gold,3
1988,Hockey,Hockey,"CRUCQ, Maurits",NED,Men,hockey,Bronze,1
1988,Gymnastics,Artistic G.,"KERSTEN, Dagmar",GDR,Women,uneven bars,Silver,2
1988,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,vault,Gold,3
1988,Handball,Handball,"KIM, Mi-Sook",KOR,Women,handball,Gold,3
1988,Handball,Handball,"KIM, Kyung-Soon",KOR,Women,handball,Gold,3
1988,Handball,Handball,"KIM, Hyun-Mee",KOR,Women,handball,Gold,3
1988,Handball,Handball,"KIM, Choon-Rye",KOR,Women,handball,Gold,3
1988,Handball,Handball,"HAN, Hyun-Sook",KOR,Women,handball,Gold,3
