year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2000,Shooting,Shooting,"HIRVI, Juha",FIN,Men,50m rifle 3 positions (3x40 shots),Silver,2
2000,Shooting,Shooting,"DEBEVEC, Rajmond",SLO,Men,50m rifle 3 positions (3x40 shots),Gold,3
2000,Shooting,Shooting,"STENVAAG, Harald",NOR,Men,50m rifle 3 positions (3x40 shots),Bronze,1
2000,Softball,Softball,"EDEBONE, Peta",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"FAIRHURST, Sue",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"FOLLAS, Selina",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"HANES, Fiona",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"KOBAYASHI, Yoshimi",JPN,Women,softball,Silver,2
2000,Softball,Softball,"ITO, Kazue",JPN,Women,softball,Silver,2
2000,Softball,Softball,"ISHIKAWA, Taeko",JPN,Women,softball,Silver,2
2000,Softball,Softball,"FUJII, Yumiko",JPN,Women,softball,Silver,2
2000,Softball,Softball,"ANDO, Misako",JPN,Women,softball,Silver,2
2000,Softball,Softball,"WILLIAMS, Christa Lee",USA,Women,softball,Gold,3
2000,Softball,Softball,"VENTURELLA, Michelle",USA,Women,softball,Gold,3
2000,Softball,Softball,"SMITH, Michele",USA,Women,softball,Gold,3
2000,Softball,Softball,"RICHARDSON, Dorothy",USA,Women,softball,Gold,3
2000,Softball,Softball,"O'BRIEN, Leah",USA,Women,softball,Gold,3
2000,Softball,Softball,"NUVEMAN, Stacey",USA,Women,softball,Gold,3
2000,Softball,Softball,"MCFALLS, Jennifer",USA,Women,softball,Gold,3
2000,Softball,Softball,"HENDERSON, Danielle",USA,Women,softball,Gold,3
2000,Shooting,Shooting,"GOLDOBINA, Tatiana",RUS,Women,50m rifle 3 positions (3x20 shots),Silver,2
2000,Softball,Softball,"HARRIGAN, Lori",USA,Women,softball,Gold,3
2000,Softball,Softball,"CORNELL, Sheila",USA,Women,softball,Gold,3
2000,Softball,Softball,"BUSTOS, Crystl",USA,Women,softball,Gold,3
2000,Softball,Softball,"BRUNDAGE, Jennifer",USA,Women,softball,Gold,3
2000,Softball,Softball,"BERG, Laura",USA,Women,softball,Gold,3
2000,Softball,Softball,"AMBROSI, Christie",USA,Women,softball,Gold,3
2000,Softball,Softball,"WILKINS, Brooke",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"WARD, Natalie",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"TITCUME, Natalie",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"ROCHE, Melanie",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"MORROW, Simmone",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"MCDERMID, Sally",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"HARDING, Tanya",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"HARDIE, Kelly",AUS,Women,softball,Bronze,1
2000,Softball,Softball,"FERNANDEZ, Lisa",USA,Women,softball,Gold,3
2000,Shooting,Shooting,"MAUER, Renata",POL,Women,50m rifle 3 positions (3x20 shots),Gold,3
2000,Shooting,Shooting,"FEKLISTOVA, Maria",RUS,Women,50m rifle 3 positions (3x20 shots),Bronze,1
2000,Shooting,Shooting,"BASINSKI, Igor",BLR,Men,50m pistol (60 shots),Silver,2
2000,Sailing,Sailing,"HAGARA, Roman",AUT,Men,Tornado - Multihull,Gold,3
2000,Sailing,Sailing,"SCHWALL, Rene",GER,Men,Tornado - Multihull,Bronze,1
2000,Sailing,Sailing,"GAEBLER, Roland",GER,Men,Tornado - Multihull,Bronze,1
2000,Sailing,Sailing,"SCHEIDT, Robert",BRA,Men,single-handed dinghy open (Laser),Silver,2
2000,Sailing,Sailing,"AINSLIE, Ben",GBR,Men,single-handed dinghy open (Laser),Gold,3
2000,Sailing,Sailing,"BLACKBURN, Michael",AUS,Men,single-handed dinghy open (Laser),Bronze,1
2000,Sailing,Sailing,"DEVOTI, Luca",ITA,Men,single-handed dinghy (Finn),Silver,2
2000,Sailing,Sailing,"PERCY, Iain",GBR,Men,single-handed dinghy (Finn),Gold,3
2000,Sailing,Sailing,"LOOF, Fredrik",SWE,Men,single-handed dinghy (Finn),Bronze,1
2000,Sailing,Sailing,"MATTHIJSSE, Margriet",NED,Women,single-handed dinghy (Europe),Silver,2
2000,Sailing,Sailing,"ROBERTSON, Shirley",GBR,Women,single-handed dinghy (Europe),Gold,3
2000,Sailing,Sailing,"AMATO, Serena",ARG,Women,single-handed dinghy (Europe),Bronze,1
2000,Sailing,Sailing,"SCHÃMANN, Jochen",GER,Men,fleet/match race keelboat open (Soling),Silver,2
2000,Sailing,Sailing,"STEINACHER, Hans Peter",AUT,Men,Tornado - Multihull,Gold,3
2000,Sailing,Sailing,"BORKOWSKI, Ingo",GER,Men,fleet/match race keelboat open (Soling),Silver,2
2000,Sailing,Sailing,"JACOBSEN, Thomas",DEN,Men,fleet/match race keelboat open (Soling),Gold,3
2000,Sailing,Sailing,"BLAKSKJAER, Henrik",DEN,Men,fleet/match race keelboat open (Soling),Gold,3
2000,Sailing,Sailing,"BANK, Jesper",DEN,Men,fleet/match race keelboat open (Soling),Gold,3
2000,Sailing,Sailing,"STOKKELAND, Espen",NOR,Men,fleet/match race keelboat open (Soling),Bronze,1
2000,Sailing,Sailing,"JOHANNESSEN, Herman Horn",NOR,Men,fleet/match race keelboat open (Soling),Bronze,1
2000,Sailing,Sailing,"DAVIS, Paul",NOR,Men,fleet/match race keelboat open (Soling),Bronze,1
2000,Sailing,Sailing,"LUX, Amelie",GER,Women,board (Mistral),Silver,2
2000,Sailing,Sailing,"SENSINI, Alessandra",ITA,Women,board (Mistral),Gold,3
2000,Sailing,Sailing,"KENDALL, Barbara",NZL,Women,board (Mistral),Bronze,1
2000,Sailing,Sailing,"ESPINOLA, Carlos",ARG,Men,board (Mistral),Silver,2
2000,Sailing,Sailing,"SIEBER, Christoph",AUT,Men,board (Mistral),Gold,3
2000,Sailing,Sailing,"MCINTOSH, Aaron",NZL,Men,board (Mistral),Bronze,1
2000,Sailing,Sailing,"HISCOCKS, Simon",GBR,Men,49er - Skiff,Silver,2
2000,Sailing,Sailing,"BAHR, Gunnar",GER,Men,fleet/match race keelboat open (Soling),Silver,2
2000,Rowing,Rowing,"SCARLETT, Fred",GBR,Men,eight with coxswain (8+),Gold,3
2000,Sailing,Sailing,"BUNDOCK, Darren",AUS,Men,Tornado - Multihull,Silver,2
2000,Sailing,Sailing,"FERREIRA, Marcelo",BRA,Men,two-person keelboat open (Star),Bronze,1
2000,Shooting,Shooting,"KIRIAKOV, Tanyu",BUL,Men,50m pistol (60 shots),Gold,3
2000,Shooting,Shooting,"TENK, Martin",CZE,Men,50m pistol (60 shots),Bronze,1
2000,Shooting,Shooting,"ANSERMET, Michel",SUI,Men,25m rapid fire pistol (60 shots),Silver,2
2000,Shooting,Shooting,"ALIFIRENKO, Sergei",RUS,Men,25m rapid fire pistol (60 shots),Gold,3
2000,Shooting,Shooting,"RAICEA, Iulian",ROU,Men,25m rapid fire pistol (60 shots),Bronze,1
2000,Shooting,Shooting,"TAO, Luna",CHN,Women,25m pistol (30+30 shots),Silver,2
2000,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,25m pistol (30+30 shots),Gold,3
2000,Shooting,Shooting,"EVGLEVSKAYA, Lolita",BLR,Women,25m pistol (30+30 shots),Bronze,1
2000,Shooting,Shooting,"MOLDOVAN, Oleg",MDA,Men,10m running target (30+30 shots),Silver,2
2000,Shooting,Shooting,"YANG, Ling",CHN,Men,10m running target (30+30 shots),Gold,3
2000,Shooting,Shooting,"NIU, Zhiyuan",CHN,Men,10m running target (30+30 shots),Bronze,1
2000,Shooting,Shooting,"KHADJIBEKOV, Artem",RUS,Men,10m air rifle (60 shots),Silver,2
2000,Shooting,Shooting,"CAI, Yalin",CHN,Men,10m air rifle (60 shots),Gold,3
2000,Sailing,Sailing,"FORBES, John",AUS,Men,Tornado - Multihull,Silver,2
2000,Shooting,Shooting,"ALEINIKOV, Evgeni",RUS,Men,10m air rifle (60 shots),Bronze,1
2000,Shooting,Shooting,"JOHNSON, Nancy",USA,Women,10m air rifle (40 shots),Gold,3
2000,Shooting,Shooting,"GAO, Jing",CHN,Women,10m air rifle (40 shots),Bronze,1
2000,Shooting,Shooting,"WANG, Yifu",CHN,Men,10m air pistol (60 shots),Silver,2
2000,Shooting,Shooting,"DUMOULIN, Franck",FRA,Men,10m air pistol (60 shots),Gold,3
2000,Shooting,Shooting,"BASINSKI, Igor",BLR,Men,10m air pistol (60 shots),Bronze,1
2000,Shooting,Shooting,"SEKARIC, Jasna",YUG,Women,10m air pistol (40 shots),Silver,2
2000,Shooting,Shooting,"TAO, Luna",CHN,Women,10m air pistol (40 shots),Gold,3
2000,Shooting,Shooting,"FORDER, Annemarie",AUS,Women,10m air pistol (40 shots),Bronze,1
2000,Sailing,Sailing,"WALKER, Ian",GBR,Men,two-person keelboat open (Star),Silver,2
2000,Sailing,Sailing,"COVELL, Mark",GBR,Men,two-person keelboat open (Star),Silver,2
2000,Sailing,Sailing,"REYNOLDS, Mark Jeffrey",USA,Men,two-person keelboat open (Star),Gold,3
2000,Sailing,Sailing,"LILJEDAHL, Magnus",USA,Men,two-person keelboat open (Star),Gold,3
2000,Sailing,Sailing,"GRAEL, Torben",BRA,Men,two-person keelboat open (Star),Bronze,1
2000,Shooting,Shooting,"KANG, Cho-Hyun",KOR,Women,10m air rifle (40 shots),Silver,2
2000,Fencing,Fencing,"RYBICKA, Anna",POL,Women,foil team,Silver,2
2000,Cycling,Cycling Track,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Women,individual pursuit,Gold,3
2000,Fencing,Fencing,"GRUCHALA, Sylwia",POL,Women,foil team,Silver,2
2000,Archery,Archery,"BISIANI, Matteo",ITA,Men,team (FITA Olympic round - 70m),Silver,2
2000,Archery,Archery,"OH, Kyo-Moon",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2000,Archery,Archery,"KIM, Chung-Tae",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2000,Archery,Archery,"JANG, Yong-Ho",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2000,Archery,Archery,"WUNDERLE, Victor",USA,Men,team (FITA Olympic round - 70m),Bronze,1
2000,Archery,Archery,"WHITE, Rodney",USA,Men,team (FITA Olympic round - 70m),Bronze,1
2000,Archery,Archery,"JOHNSON, Richard",USA,Men,team (FITA Olympic round - 70m),Bronze,1
2000,Archery,Archery,"KIM, Nam-Soon",KOR,Women,individual (FITA Olympic round - 70m),Silver,2
2000,Archery,Archery,"YUN, Mi-Jin",KOR,Women,individual (FITA Olympic round - 70m),Gold,3
2000,Archery,Archery,"KIM, Soo-Nyung",KOR,Women,individual (FITA Olympic round - 70m),Bronze,1
2000,Archery,Archery,"WUNDERLE, Victor",USA,Men,individual (FITA Olympic round - 70m),Silver,2
2000,Archery,Archery,"FAIRWEATHER, Simon",AUS,Men,individual (FITA Olympic round - 70m),Gold,3
2000,Archery,Archery,"VAN ALTEN, Wietse",NED,Men,individual (FITA Olympic round - 70m),Bronze,1
2000,Aquatics,Water polo,"VILLA, Brenda",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"SWAIL, Julie",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"SIMMONS, Coralie",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"SHEEHY, Kathy",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"PETRI, Heather",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"PAYNE, Nicolle",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"O'TOOLE, Maureen",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"ORWIG, Bernice",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"MOODY, Heather",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"LORENZ, Ericka",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"JOHNSON, Courtney",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"ESTES, Ellen",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"BEAUREGARD, Robin",USA,Women,water polo,Silver,2
2000,Aquatics,Water polo,"WOODS, Taryn",AUS,Women,water polo,Gold,3
2000,Archery,Archery,"DI BUO, Ilario",ITA,Men,team (FITA Olympic round - 70m),Silver,2
2000,Archery,Archery,"FRANGILLI, Michele",ITA,Men,team (FITA Olympic round - 70m),Silver,2
2000,Archery,Archery,"MENSING, Barbara",GER,Women,team (FITA Olympic round - 70m),Bronze,1
2000,Archery,Archery,"PFOHL, Cornelia",GER,Women,team (FITA Olympic round - 70m),Bronze,1
2000,Athletics,Athletics,"EL GUERROUJ, Hicham",MAR,Men,1500m,Silver,2
2000,Athletics,Athletics,"NGENYI, Noah Kiprono",KEN,Men,1500m,Gold,3
2000,Athletics,Athletics,"LAGAT, Bernard",KEN,Men,1500m,Bronze,1
2000,Athletics,Athletics,"TRAMMELL, Terrence",USA,Men,110m hurdles,Silver,2
2000,Athletics,Athletics,"GARCIA, Anier",CUB,Men,110m hurdles,Gold,3
2000,Athletics,Athletics,"CREAR, Mark",USA,Men,110m hurdles,Bronze,1
2000,Athletics,Athletics,"ALOZIE, Gloria",NGR,Women,100m hurdles,Silver,2
2000,Athletics,Athletics,"SHISHIGINA, Olga",KAZ,Women,100m hurdles,Gold,3
2000,Athletics,Athletics,"MORRISON, Melissa",USA,Women,100m hurdles,Bronze,1
2000,Athletics,Athletics,"THANOU, Ekaterini",GRE,Women,100m,Silver,2
2000,Athletics,Athletics,"LAWRENCE, Tanya",JAM,Women,100m,Silver,2
2000,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,100m,Bronze,1
2000,Athletics,Athletics,"BOLDON, Ato",TRI,Men,100m,Silver,2
2000,Aquatics,Water polo,"WOODHOUSE, Danielle",AUS,Women,water polo,Gold,3
2000,Athletics,Athletics,"GREENE, Maurice",USA,Men,100m,Gold,3
2000,Athletics,Athletics,"WAMI, Gete",ETH,Women,10000m,Silver,2
2000,Athletics,Athletics,"TULU, Derartu",ETH,Women,10000m,Gold,3
2000,Athletics,Athletics,"RIBEIRO, Fernanda",POR,Women,10000m,Bronze,1
2000,Athletics,Athletics,"TERGAT, Paul",KEN,Men,10000m,Silver,2
2000,Athletics,Athletics,"GEBRSELASSIE, Haile",ETH,Men,10000m,Gold,3
2000,Athletics,Athletics,"MEZGEBU, Assefa",ETH,Men,10000m,Bronze,1
2000,Archery,Archery,"SERDYUK, Kateryna",UKR,Women,team (FITA Olympic round - 70m),Silver,2
2000,Archery,Archery,"SADOVNYCHA, Olena",UKR,Women,team (FITA Olympic round - 70m),Silver,2
2000,Archery,Archery,"BURDEYNA, Nataliya",UKR,Women,team (FITA Olympic round - 70m),Silver,2
2000,Archery,Archery,"YUN, Mi-Jin",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2000,Archery,Archery,"KIM, Soo-Nyung",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2000,Archery,Archery,"KIM, Nam-Soon",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2000,Archery,Archery,"WAGNER, Sandra",GER,Women,team (FITA Olympic round - 70m),Bronze,1
2000,Athletics,Athletics,"THOMPSON, Obadele",BAR,Men,100m,Bronze,1
2000,Athletics,Athletics,"SZABO, Gabriela",ROU,Women,1500m,Bronze,1
2000,Aquatics,Water polo,"WEEKES, Liz",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"MILLS, Melissa",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"DOUGUINE, Dmitri",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"BALACHOV, Roman",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"VARI, Attila",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"VARGA, Zsolt",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"SZEKELY, Bulcsu",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"SZECSI, Zoltan",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"STEINMETZ, Barnabas",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"MOLNAR, Tamas",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"MARCZ, Tamas",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"KOSZ, Zoltan",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"KISS, Gergely",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"KASAS, Tamas",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"FODOR, Rajmund",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"BIROS, Peter",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"BENEDEK, Tibor",HUN,Men,water polo,Gold,3
2000,Aquatics,Water polo,"ZIMONJIC, Predrag",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"VUKANIC, Nenad",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"VUJASINOVIC, Vladimir",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"VASOVIC, Jugoslav",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"USKOKOVIC, Veljko",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"TRBOJEVIC, Petar",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"SOSTAR, Aleksandar",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"SAVIC, Dejan",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"SAPIC, Aleksandar",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"KULJACA, Nikola",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"JELENIC, Viktor",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"IKODINOVIC, Danilo",YUG,Men,water polo,Bronze,1
2000,Aquatics,Water polo,"ERYSHOV, Alexandre",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"GARBOUZOV, Serguei",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"GORSHKOV, Dmitry",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"IATSEV, Iouri",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"MILLER, Gail",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"MAYER, Bronwyn",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"HOOPER, Kate",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"HIGGINS, Yvette",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"HANKIN, Simone",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"GUSTERSON, Bridgette",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"FOX, Joanne",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"CASTLE, Naomi",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"VASSILIEVA, Ekaterina",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"TOLKOUNOVA, Irina",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"TOKOUN, Elena",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"SMUROVA, Elena",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"RYTOVA, Galina",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"WATSON, Debbie",AUS,Women,water polo,Gold,3
2000,Aquatics,Water polo,"PETROVA, Tatiana",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"KOUZINA, Svetlana",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"KOUTOUZOVA, Natalia",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"KOROLEVA, Maria",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"KONOUKH, Sofia",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"ANIKEEVA, Ekaterina",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"AKOBIA, Marina",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"ZINNOUROV, Irek",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"ZAKIROV, Marat",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"TCHOMAKHIDZE, Revaz",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"STRATAN, Dmitri",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"REKETCHINSKI, Andrei",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"MAXIMOV, Nikolai",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"KOZLOV, Nikolai",RUS,Men,water polo,Silver,2
2000,Aquatics,Water polo,"PETROVA, Ioulia",RUS,Women,water polo,Bronze,1
2000,Aquatics,Water polo,"CIRIC, Aleksandar",YUG,Men,water polo,Bronze,1
2000,Athletics,Athletics,"MERAH-BENIDA, Nouria",ALG,Women,1500m,Gold,3
2000,Athletics,Athletics,"BOLDON, Ato",TRI,Men,200m,Bronze,1
2000,Athletics,Athletics,"SANCHEZ GUERRERO, Joel",MEX,Men,50km walk,Bronze,1
2000,Athletics,Athletics,"O'SULLIVAN, Sonia",IRL,Women,5000m,Silver,2
2000,Athletics,Athletics,"SZABO, Gabriela",ROU,Women,5000m,Gold,3
2000,Athletics,Athletics,"WAMI, Gete",ETH,Women,5000m,Bronze,1
2000,Athletics,Athletics,"SAIDI-SIEF, Ali",ALG,Men,5000m,Silver,2
2000,Athletics,Athletics,"WOLDE, Millon",ETH,Men,5000m,Gold,3
2000,Athletics,Athletics,"LAHLAFI, Brahim",MAR,Men,5000m,Bronze,1
2000,Athletics,Athletics,"SCOTT-POMALES, Catherine",JAM,Women,4x400m relay,Silver,2
2000,Athletics,Athletics,"RICHARDS, Sandie",JAM,Women,4x400m relay,Silver,2
2000,Athletics,Athletics,"HOWELL, Charmaine",JAM,Women,4x400m relay,Silver,2
2000,Athletics,Athletics,"HEMMINGS, Deon Marie",JAM,Women,4x400m relay,Silver,2
2000,Athletics,Athletics,"GRAHAM, Lorraine",JAM,Women,4x400m relay,Silver,2
2000,Athletics,Athletics,"BURGHER, Michelle",JAM,Women,4x400m relay,Silver,2
2000,Athletics,Athletics,"MILES, Jearl",USA,Women,4x400m relay,Gold,3
2000,Athletics,Athletics,"HENNAGAN, Monique",USA,Women,4x400m relay,Gold,3
2000,Athletics,Athletics,"COLANDER, LaTasha",USA,Women,4x400m relay,Gold,3
2000,Athletics,Athletics,"ANDERSON, Andrea",USA,Women,4x400m relay,Gold,3
2000,Athletics,Athletics,"ZYKINA, Olesya",RUS,Women,4x400m relay,Bronze,1
2000,Athletics,Athletics,"SOTNIKOVA, Yulia",RUS,Women,4x400m relay,Bronze,1
2000,Athletics,Athletics,"PRIVALOVA, Irina",RUS,Women,4x400m relay,Bronze,1
2000,Athletics,Athletics,"NAZAROVA, Natalya",RUS,Women,4x400m relay,Bronze,1
2000,Athletics,Athletics,"KOTLYAROVA, Olga",RUS,Women,4x400m relay,Bronze,1
2000,Athletics,Athletics,"GONCHARENKO, Svetlana",RUS,Women,4x400m relay,Bronze,1
2000,Athletics,Athletics,"UDO OBONG, Enefiok",NGR,Men,4x400m relay,Silver,2
2000,Athletics,Athletics,"MONYE, Jude",NGR,Men,4x400m relay,Silver,2
2000,Athletics,Athletics,"GADZAMA, Fidelis",NGR,Men,4x400m relay,Silver,2
2000,Athletics,Athletics,"CHUKWU, Clement",NGR,Men,4x400m relay,Silver,2
2000,Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,50km walk,Gold,3
2000,Athletics,Athletics,"FADEJEVS, Aigars",LAT,Men,50km walk,Silver,2
2000,Athletics,Athletics,"SAID GUERNI, Djabir",ALG,Men,800m,Bronze,1
2000,Athletics,Athletics,"SCHUMANN, Nils",GER,Men,800m,Gold,3
2000,Athletics,Athletics,"YELESINA, Yelena",RUS,Women,high jump,Gold,3
2000,Athletics,Athletics,"PANTELIMON, Oana",ROU,Women,high jump,Bronze,1
2000,Athletics,Athletics,"BERGQVIST, Kajsa",SWE,Women,high jump,Bronze,1
2000,Athletics,Athletics,"SOTOMAYOR, Javier",CUB,Men,high jump,Silver,2
2000,Athletics,Athletics,"KLIUGIN, Sergey",RUS,Men,high jump,Gold,3
2000,Athletics,Athletics,"HAMMAD, Abderrahmane",ALG,Men,high jump,Bronze,1
2000,Athletics,Athletics,"PROKHOROVA, Yelena",RUS,Women,heptathlon,Silver,2
2000,Athletics,Athletics,"LEWIS, Denise",GBR,Women,heptathlon,Gold,3
2000,Athletics,Athletics,"SAZANOVICH, Natalya",BLR,Women,heptathlon,Bronze,1
2000,Athletics,Athletics,"KUZENKOVA, Olga",RUS,Women,hammer throw,Silver,2
2000,Athletics,Athletics,"SKOLIMOWSKA, Kamila",POL,Women,hammer throw,Gold,3
2000,Athletics,Athletics,"MUENCHOW, Kirsten",GER,Women,hammer throw,Bronze,1
2000,Athletics,Athletics,"VIZZONI, Nicola",ITA,Men,hammer throw,Silver,2
2000,Athletics,Athletics,"BADA, Sunday",NGR,Men,4x400m relay,Silver,2
2000,Athletics,Athletics,"ZIOLKOWSKI, Szymon",POL,Men,hammer throw,Gold,3
2000,Athletics,Athletics,"KELESIDOU, Anastasia",GRE,Women,discus throw,Silver,2
2000,Athletics,Athletics,"ZVEREVA, Ellina",BLR,Women,discus throw,Gold,3
2000,Athletics,Athletics,"YATCHENKO, Iryna",BLR,Women,discus throw,Bronze,1
2000,Athletics,Athletics,"RIEDEL, Lars",GER,Men,discus throw,Silver,2
2000,Athletics,Athletics,"ALEKNA, Virgilijus",LTU,Men,discus throw,Gold,3
2000,Athletics,Athletics,"KRUGER, Frantz",RSA,Men,discus throw,Bronze,1
2000,Athletics,Athletics,"SEBRLE, Roman",CZE,Men,decathlon,Silver,2
2000,Athletics,Athletics,"NOOL, Erki",EST,Men,decathlon,Gold,3
2000,Athletics,Athletics,"HUFFINS, Chris",USA,Men,decathlon,Bronze,1
2000,Athletics,Athletics,"GRAF, Stephanie",AUT,Women,800m,Silver,2
2000,Athletics,Athletics,"MUTOLA, Maria",MOZ,Women,800m,Gold,3
2000,Athletics,Athletics,"HOLMES, Kelly",GBR,Women,800m,Bronze,1
2000,Athletics,Athletics,"KIPKETER, Wilson",DEN,Men,800m,Silver,2
2000,Athletics,Athletics,"ASTAPKOVICH, Igor",BLR,Men,hammer throw,Bronze,1
2000,Athletics,Athletics,"SZEKELY, Violeta",ROU,Women,1500m,Silver,2
2000,Athletics,Athletics,"AWAZIE, Nduka",NGR,Men,4x400m relay,Silver,2
2000,Athletics,Athletics,"MCFARLANE, Danny",JAM,Men,4x400m relay,Bronze,1
2000,Athletics,Athletics,"CESAR, Jose Angel",CUB,Men,4x100m relay,Bronze,1
2000,Athletics,Athletics,"HEMMINGS, Deon Marie",JAM,Women,400m hurdles,Silver,2
2000,Athletics,Athletics,"PRIVALOVA, Irina",RUS,Women,400m hurdles,Gold,3
2000,Athletics,Athletics,"BIDOUANE, Nouzha",MAR,Women,400m hurdles,Bronze,1
2000,Athletics,Athletics,"SOMAYLI, Hadi",KSA,Men,400m hurdles,Silver,2
2000,Athletics,Athletics,"TAYLOR, Angelo",USA,Men,400m hurdles,Gold,3
2000,Athletics,Athletics,"HERBERT, Llewellyn",RSA,Men,400m hurdles,Bronze,1
2000,Athletics,Athletics,"GRAHAM, Lorraine",JAM,Women,400m,Silver,2
2000,Athletics,Athletics,"FREEMAN, Cathy",AUS,Women,400m,Gold,3
